cohort,target_id,replica,stream,regime,dimension,radius,gamma,strength,geometry,decoder,squared_angle_radians,hard_success
main,main/rep1-stream1-regime1-d10/4,1,1,1,10,1.0,10.0,0.0,staggered-cycle,quadratic-vc,0.0012724485974470675,
main,main/rep1-stream1-regime1-d10/5,1,1,1,10,1.0,10.0,0.0,staggered-cycle,quadratic-vc,0.0019851691460969025,
main,main/rep1-stream1-regime1-d10/6,1,1,1,10,1.0,10.0,0.0,staggered-cycle,quadratic-vc,0.0021581397418043865,
main,main/rep1-stream1-regime1-d10/7,1,1,1,10,1.0,10.0,0.0,staggered-cycle,quadratic-vc,0.004732708078494857,
main,main/rep1-stream1-regime1-d10/0,1,1,1,10,1.0,10.0,0.0,frames,quadratic-ac,0.0024547088021787187,
main,main/rep1-stream1-regime1-d10/1,1,1,1,10,1.0,10.0,0.0,frames,quadratic-ac,0.005907989351260117,
main,main/rep1-stream1-regime1-d10/2,1,1,1,10,1.0,10.0,0.0,frames,quadratic-ac,0.000976899104046024,
main,main/rep1-stream1-regime1-d10/3,1,1,1,10,1.0,10.0,0.0,frames,quadratic-ac,0.002701733025559655,
main,main/rep1-stream1-regime1-d10/4,1,1,1,10,1.0,10.0,0.0,frames,quadratic-ac,0.0018489449687037983,
main,main/rep1-stream1-regime1-d10/5,1,1,1,10,1.0,10.0,0.0,frames,quadratic-ac,0.0024064588877884176,
main,main/rep1-stream1-regime1-d10/6,1,1,1,10,1.0,10.0,0.0,frames,quadratic-ac,0.0012409940726350146,
main,main/rep1-stream1-regime1-d10/7,1,1,1,10,1.0,10.0,0.0,frames,quadratic-ac,0.003314622378501028,
main,main/rep1-stream1-regime1-d10/0,1,1,1,10,1.0,10.0,0.0,frames,quadratic-vc,0.002254437600896814,
main,main/rep1-stream1-regime1-d10/1,1,1,1,10,1.0,10.0,0.0,frames,quadratic-vc,0.0043097292815869066,
main,main/rep1-stream1-regime1-d10/2,1,1,1,10,1.0,10.0,0.0,frames,quadratic-vc,0.0008936808408487524,
main,main/rep1-stream1-regime1-d10/3,1,1,1,10,1.0,10.0,0.0,frames,quadratic-vc,0.002054473772167113,
main,main/rep1-stream1-regime1-d10/4,1,1,1,10,1.0,10.0,0.0,frames,quadratic-vc,0.0018309275063822523,
main,main/rep1-stream1-regime1-d10/5,1,1,1,10,1.0,10.0,0.0,frames,quadratic-vc,0.0022490648148655876,
main,main/rep1-stream1-regime1-d10/6,1,1,1,10,1.0,10.0,0.0,frames,quadratic-vc,0.0010804987762175833,
main,main/rep1-stream1-regime1-d10/7,1,1,1,10,1.0,10.0,0.0,frames,quadratic-vc,0.002927294282141645,
main,main/rep1-stream1-regime1-d10/0,1,1,1,10,1.0,10.0,0.0,staggered-cycle,rank,0.08885343614083922,
main,main/rep1-stream1-regime1-d10/1,1,1,1,10,1.0,10.0,0.0,staggered-cycle,rank,0.10311435179432478,
main,main/rep1-stream1-regime1-d10/2,1,1,1,10,1.0,10.0,0.0,staggered-cycle,rank,0.07430432899597836,
main,main/rep1-stream1-regime1-d10/3,1,1,1,10,1.0,10.0,0.0,staggered-cycle,rank,0.08746262515230199,
main,main/rep1-stream1-regime1-d10/4,1,1,1,10,1.0,10.0,0.0,staggered-cycle,rank,0.03963026380987698,
main,main/rep1-stream1-regime1-d10/5,1,1,1,10,1.0,10.0,0.0,staggered-cycle,rank,0.0728730551616101,
main,main/rep1-stream1-regime1-d10/6,1,1,1,10,1.0,10.0,0.0,staggered-cycle,rank,0.05205540969705183,
main,main/rep1-stream1-regime1-d10/7,1,1,1,10,1.0,10.0,0.0,staggered-cycle,rank,0.29072238675616935,
main,main/rep1-stream1-regime1-d50/0,1,1,1,50,1.0,0.0,0.0,staggered-cycle,quadratic-ac,2.8913446104159112e-05,
main,main/rep1-stream1-regime1-d50/1,1,1,1,50,1.0,0.0,0.0,staggered-cycle,quadratic-ac,2.0442519198812187e-05,
main,main/rep1-stream1-regime1-d50/2,1,1,1,50,1.0,0.0,0.0,staggered-cycle,quadratic-ac,1.4594579697502816e-05,
main,main/rep1-stream1-regime1-d50/3,1,1,1,50,1.0,0.0,0.0,staggered-cycle,quadratic-ac,1.9042441082546242e-05,
main,main/rep1-stream1-regime1-d50/4,1,1,1,50,1.0,0.0,0.0,staggered-cycle,quadratic-ac,1.5219079828604005e-05,
main,main/rep1-stream1-regime1-d50/5,1,1,1,50,1.0,0.0,0.0,staggered-cycle,quadratic-ac,1.9790514819396e-05,
main,main/rep1-stream1-regime1-d50/6,1,1,1,50,1.0,0.0,0.0,staggered-cycle,quadratic-ac,2.027953602760409e-05,
main,main/rep1-stream1-regime1-d50/7,1,1,1,50,1.0,0.0,0.0,staggered-cycle,quadratic-ac,2.379767474358111e-05,
main,main/rep1-stream1-regime1-d50/0,1,1,1,50,1.0,0.0,0.0,staggered-cycle,quadratic-vc,2.871298859074163e-05,
main,main/rep1-stream1-regime1-d50/1,1,1,1,50,1.0,0.0,0.0,staggered-cycle,quadratic-vc,2.0629132678666785e-05,
main,main/rep1-stream1-regime1-d50/2,1,1,1,50,1.0,0.0,0.0,staggered-cycle,quadratic-vc,1.4314692833354123e-05,
main,main/rep1-stream1-regime1-d50/3,1,1,1,50,1.0,0.0,0.0,staggered-cycle,quadratic-vc,2.0645490900366028e-05,
main,main/rep1-stream1-regime1-d50/4,1,1,1,50,1.0,0.0,0.0,staggered-cycle,quadratic-vc,1.4469475477155707e-05,
main,main/rep1-stream1-regime1-d50/5,1,1,1,50,1.0,0.0,0.0,staggered-cycle,quadratic-vc,1.919429746423565e-05,
main,main/rep1-stream1-regime1-d50/6,1,1,1,50,1.0,0.0,0.0,staggered-cycle,quadratic-vc,1.997127350338794e-05,
main,main/rep1-stream1-regime1-d50/7,1,1,1,50,1.0,0.0,0.0,staggered-cycle,quadratic-vc,2.1850674393146686e-05,
main,main/rep1-stream1-regime1-d50/0,1,1,1,50,1.0,0.0,0.0,frames,quadratic-ac,1.4628962512328565e-05,
main,main/rep1-stream1-regime1-d50/1,1,1,1,50,1.0,0.0,0.0,frames,quadratic-ac,1.3345436184411061e-05,
main,main/rep1-stream1-regime1-d50/2,1,1,1,50,1.0,0.0,0.0,frames,quadratic-ac,7.156374816858067e-06,
main,main/rep1-stream1-regime1-d50/3,1,1,1,50,1.0,0.0,0.0,frames,quadratic-ac,1.4974066669773283e-05,
main,main/rep1-stream1-regime1-d50/4,1,1,1,50,1.0,0.0,0.0,frames,quadratic-ac,1.384807206422412e-05,
main,main/rep1-stream1-regime1-d50/5,1,1,1,50,1.0,0.0,0.0,frames,quadratic-ac,9.40444746527106e-06,
main,main/rep1-stream1-regime1-d50/6,1,1,1,50,1.0,0.0,0.0,frames,quadratic-ac,1.736096938896381e-05,
main,main/rep1-stream1-regime1-d50/7,1,1,1,50,1.0,0.0,0.0,frames,quadratic-ac,1.2529719792830597e-05,
main,main/rep1-stream1-regime1-d50/0,1,1,1,50,1.0,0.0,0.0,frames,quadratic-vc,1.4509504210307081e-05,
main,main/rep1-stream1-regime1-d50/1,1,1,1,50,1.0,0.0,0.0,frames,quadratic-vc,1.3007101051685045e-05,
main,main/rep1-stream1-regime1-d50/2,1,1,1,50,1.0,0.0,0.0,frames,quadratic-vc,6.158870296920194e-06,
main,main/rep1-stream1-regime1-d50/3,1,1,1,50,1.0,0.0,0.0,frames,quadratic-vc,1.4535431090230228e-05,
main,main/rep1-stream1-regime1-d50/4,1,1,1,50,1.0,0.0,0.0,frames,quadratic-vc,1.4098440611650343e-05,
main,main/rep1-stream1-regime1-d50/5,1,1,1,50,1.0,0.0,0.0,frames,quadratic-vc,9.127639407648726e-06,
main,main/rep1-stream1-regime1-d50/6,1,1,1,50,1.0,0.0,0.0,frames,quadratic-vc,1.7204488620696706e-05,
main,main/rep1-stream1-regime1-d50/7,1,1,1,50,1.0,0.0,0.0,frames,quadratic-vc,1.1718320710496678e-05,
main,main/rep1-stream1-regime1-d50/0,1,1,1,50,1.0,0.0,0.0,staggered-cycle,rank,0.03840925387526941,
main,main/rep1-stream1-regime1-d50/1,1,1,1,50,1.0,0.0,0.0,staggered-cycle,rank,0.05575531199439332,
main,main/rep1-stream1-regime1-d50/2,1,1,1,50,1.0,0.0,0.0,staggered-cycle,rank,0.053836607528128015,
main,main/rep1-stream1-regime1-d50/3,1,1,1,50,1.0,0.0,0.0,staggered-cycle,rank,0.03606031312934487,
main,main/rep1-stream1-regime1-d50/4,1,1,1,50,1.0,0.0,0.0,staggered-cycle,rank,0.009742177586369711,
main,main/rep1-stream1-regime1-d50/5,1,1,1,50,1.0,0.0,0.0,staggered-cycle,rank,0.021899006173321297,
main,main/rep1-stream1-regime1-d50/6,1,1,1,50,1.0,0.0,0.0,staggered-cycle,rank,0.04331044501136296,
main,main/rep1-stream1-regime1-d50/7,1,1,1,50,1.0,0.0,0.0,staggered-cycle,rank,0.024521168968269544,
main,main/rep1-stream1-regime1-d50/0,1,1,1,50,1.0,0.1,0.0,staggered-cycle,quadratic-ac,1.8640764220877276e-05,
main,main/rep1-stream1-regime1-d50/1,1,1,1,50,1.0,0.1,0.0,staggered-cycle,quadratic-ac,9.432617594633673e-06,
main,main/rep1-stream1-regime1-d50/2,1,1,1,50,1.0,0.1,0.0,staggered-cycle,quadratic-ac,1.4654770569858122e-05,
main,main/rep1-stream1-regime1-d50/3,1,1,1,50,1.0,0.1,0.0,staggered-cycle,quadratic-ac,1.87484850811029e-05,
main,main/rep1-stream1-regime1-d50/4,1,1,1,50,1.0,0.1,0.0,staggered-cycle,quadratic-ac,1.0001595801654267e-05,
main,main/rep1-stream1-regime1-d50/5,1,1,1,50,1.0,0.1,0.0,staggered-cycle,quadratic-ac,1.2573354638977611e-05,
main,main/rep1-stream1-regime1-d50/6,1,1,1,50,1.0,0.1,0.0,staggered-cycle,quadratic-ac,2.0381347009454845e-05,
main,main/rep1-stream1-regime1-d50/7,1,1,1,50,1.0,0.1,0.0,staggered-cycle,quadratic-ac,2.2059566833944176e-05,
main,main/rep1-stream1-regime1-d50/0,1,1,1,50,1.0,0.1,0.0,staggered-cycle,quadratic-vc,1.881284190385763e-05,
main,main/rep1-stream1-regime1-d50/1,1,1,1,50,1.0,0.1,0.0,staggered-cycle,quadratic-vc,1.00194514876275e-05,
main,main/rep1-stream1-regime1-d50/2,1,1,1,50,1.0,0.1,0.0,staggered-cycle,quadratic-vc,1.3463059815494671e-05,
main,main/rep1-stream1-regime1-d50/3,1,1,1,50,1.0,0.1,0.0,staggered-cycle,quadratic-vc,1.8988496885076824e-05,
main,main/rep1-stream1-regime1-d50/4,1,1,1,50,1.0,0.1,0.0,staggered-cycle,quadratic-vc,9.823581174882525e-06,
main,main/rep1-stream1-regime1-d50/5,1,1,1,50,1.0,0.1,0.0,staggered-cycle,quadratic-vc,1.2032330473379e-05,
main,main/rep1-stream1-regime1-d50/6,1,1,1,50,1.0,0.1,0.0,staggered-cycle,quadratic-vc,2.1560041398705143e-05,
main,main/rep1-stream1-regime1-d50/7,1,1,1,50,1.0,0.1,0.0,staggered-cycle,quadratic-vc,2.1625259411120826e-05,
main,main/rep1-stream1-regime1-d50/0,1,1,1,50,1.0,0.1,0.0,frames,quadratic-ac,1.6245814728174826e-05,
main,main/rep1-stream1-regime1-d50/1,1,1,1,50,1.0,0.1,0.0,frames,quadratic-ac,1.6926486151607178e-05,
main,main/rep1-stream1-regime1-d50/2,1,1,1,50,1.0,0.1,0.0,frames,quadratic-ac,1.3737131340811247e-05,
main,main/rep1-stream1-regime1-d50/3,1,1,1,50,1.0,0.1,0.0,frames,quadratic-ac,1.2701909638299683e-05,
main,main/rep1-stream1-regime1-d50/4,1,1,1,50,1.0,0.1,0.0,frames,quadratic-ac,1.1274513397690655e-05,
main,main/rep1-stream1-regime1-d50/5,1,1,1,50,1.0,0.1,0.0,frames,quadratic-ac,2.3057032278800048e-05,
main,main/rep1-stream1-regime1-d50/6,1,1,1,50,1.0,0.1,0.0,frames,quadratic-ac,1.69828884022482e-05,
main,main/rep1-stream1-regime1-d50/7,1,1,1,50,1.0,0.1,0.0,frames,quadratic-ac,1.4971533471325565e-05,
main,main/rep1-stream1-regime1-d50/0,1,1,1,50,1.0,0.1,0.0,frames,quadratic-vc,1.5158108672493162e-05,
main,main/rep1-stream1-regime1-d50/1,1,1,1,50,1.0,0.1,0.0,frames,quadratic-vc,1.599693620791752e-05,
main,main/rep1-stream1-regime1-d50/2,1,1,1,50,1.0,0.1,0.0,frames,quadratic-vc,1.2276524636082969e-05,
main,main/rep1-stream1-regime1-d50/3,1,1,1,50,1.0,0.1,0.0,frames,quadratic-vc,1.322998972713785e-05,
main,main/rep1-stream1-regime1-d50/4,1,1,1,50,1.0,0.1,0.0,frames,quadratic-vc,1.1004672680215534e-05,
main,main/rep1-stream1-regime1-d50/5,1,1,1,50,1.0,0.1,0.0,frames,quadratic-vc,2.2219188617196177e-05,
main,main/rep1-stream1-regime1-d50/6,1,1,1,50,1.0,0.1,0.0,frames,quadratic-vc,1.6416415889226073e-05,
main,main/rep1-stream1-regime1-d50/7,1,1,1,50,1.0,0.1,0.0,frames,quadratic-vc,1.4788706684227385e-05,
main,main/rep1-stream1-regime1-d50/0,1,1,1,50,1.0,0.1,0.0,staggered-cycle,rank,0.03829826414172956,
main,main/rep1-stream1-regime1-d50/1,1,1,1,50,1.0,0.1,0.0,staggered-cycle,rank,0.055180421030534756,
main,main/rep1-stream1-regime1-d50/2,1,1,1,50,1.0,0.1,0.0,staggered-cycle,rank,0.05328998489301586,
main,main/rep1-stream1-regime1-d50/3,1,1,1,50,1.0,0.1,0.0,staggered-cycle,rank,0.036149269703087475,
main,main/rep1-stream1-regime1-d50/4,1,1,1,50,1.0,0.1,0.0,staggered-cycle,rank,0.009453879300752316,
main,main/rep1-stream1-regime1-d50/5,1,1,1,50,1.0,0.1,0.0,staggered-cycle,rank,0.02185090220578803,
main,main/rep1-stream1-regime1-d50/6,1,1,1,50,1.0,0.1,0.0,staggered-cycle,rank,0.04317299191091596,
main,main/rep1-stream1-regime1-d50/7,1,1,1,50,1.0,0.1,0.0,staggered-cycle,rank,0.024931093108264548,
main,main/rep1-stream1-regime1-d50/0,1,1,1,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,1.3041191844315425e-05,
main,main/rep1-stream1-regime1-d50/1,1,1,1,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,4.221695680946946e-05,
main,main/rep1-stream1-regime1-d50/2,1,1,1,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,1.0774496233469713e-05,
main,main/rep1-stream1-regime1-d50/3,1,1,1,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,1.2598560068964759e-05,
main,main/rep1-stream1-regime1-d50/4,1,1,1,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,2.188413113007638e-05,
main,main/rep1-stream1-regime1-d50/5,1,1,1,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,2.5261546766662807e-05,
main,main/rep1-stream1-regime1-d50/6,1,1,1,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,1.1958333553535591e-05,
main,main/rep1-stream1-regime1-d50/7,1,1,1,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,1.075507586260342e-05,
main,main/rep1-stream1-regime1-d50/0,1,1,1,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,1.1687411529542147e-05,
main,main/rep1-stream1-regime1-d50/1,1,1,1,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,4.305195147346683e-05,
main,main/rep1-stream1-regime1-d50/2,1,1,1,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,1.1293596372813697e-05,
main,main/rep1-stream1-regime1-d50/3,1,1,1,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,1.1705870881015444e-05,
main,main/rep1-stream1-regime1-d50/4,1,1,1,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,1.9211001100896846e-05,
main,main/rep1-stream1-regime1-d50/5,1,1,1,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,2.8280402835438723e-05,
main,main/rep1-stream1-regime1-d50/6,1,1,1,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,1.2484136163219932e-05,
main,main/rep1-stream1-regime1-d50/7,1,1,1,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,1.0219187072055409e-05,
main,main/rep1-stream1-regime1-d50/0,1,1,1,50,1.0,1.0,0.0,frames,quadratic-ac,1.2112158876069749e-05,
main,main/rep1-stream1-regime1-d50/1,1,1,1,50,1.0,1.0,0.0,frames,quadratic-ac,3.3129195741743846e-05,
main,main/rep1-stream1-regime1-d50/2,1,1,1,50,1.0,1.0,0.0,frames,quadratic-ac,2.9011348822922946e-05,
main,main/rep1-stream1-regime1-d50/3,1,1,1,50,1.0,1.0,0.0,frames,quadratic-ac,1.9714172919259015e-05,
main,main/rep1-stream1-regime1-d50/4,1,1,1,50,1.0,1.0,0.0,frames,quadratic-ac,2.699173265212763e-05,
main,main/rep1-stream1-regime1-d50/5,1,1,1,50,1.0,1.0,0.0,frames,quadratic-ac,2.44650354544787e-05,
main,main/rep1-stream1-regime1-d50/6,1,1,1,50,1.0,1.0,0.0,frames,quadratic-ac,3.684752581732375e-05,
main,main/rep1-stream1-regime1-d50/7,1,1,1,50,1.0,1.0,0.0,frames,quadratic-ac,1.587470478763309e-05,
main,main/rep1-stream1-regime1-d50/0,1,1,1,50,1.0,1.0,0.0,frames,quadratic-vc,1.1916643640761092e-05,
main,main/rep1-stream1-regime1-d50/1,1,1,1,50,1.0,1.0,0.0,frames,quadratic-vc,3.304026929540681e-05,
main,main/rep1-stream1-regime1-d50/2,1,1,1,50,1.0,1.0,0.0,frames,quadratic-vc,2.7999010971818046e-05,
main,main/rep1-stream1-regime1-d50/3,1,1,1,50,1.0,1.0,0.0,frames,quadratic-vc,1.9204862897051014e-05,
main,main/rep1-stream1-regime1-d50/4,1,1,1,50,1.0,1.0,0.0,frames,quadratic-vc,2.6864877915324712e-05,
main,main/rep1-stream1-regime1-d50/5,1,1,1,50,1.0,1.0,0.0,frames,quadratic-vc,2.2507312524851375e-05,
main,main/rep1-stream1-regime1-d50/6,1,1,1,50,1.0,1.0,0.0,frames,quadratic-vc,3.822117499525191e-05,
main,main/rep1-stream1-regime1-d50/7,1,1,1,50,1.0,1.0,0.0,frames,quadratic-vc,1.50316920416574e-05,
main,main/rep1-stream1-regime1-d50/0,1,1,1,50,1.0,1.0,0.0,staggered-cycle,rank,0.03497550024402234,
main,main/rep1-stream1-regime1-d50/1,1,1,1,50,1.0,1.0,0.0,staggered-cycle,rank,0.04793228185645176,
main,main/rep1-stream1-regime1-d50/2,1,1,1,50,1.0,1.0,0.0,staggered-cycle,rank,0.04706889876288059,
main,main/rep1-stream1-regime1-d50/3,1,1,1,50,1.0,1.0,0.0,staggered-cycle,rank,0.03218990999509381,
main,main/rep1-stream1-regime1-d50/4,1,1,1,50,1.0,1.0,0.0,staggered-cycle,rank,0.008553909092178824,
main,main/rep1-stream1-regime1-d50/5,1,1,1,50,1.0,1.0,0.0,staggered-cycle,rank,0.01855784181631493,
main,main/rep1-stream1-regime1-d50/6,1,1,1,50,1.0,1.0,0.0,staggered-cycle,rank,0.04124523131787944,
main,main/rep1-stream1-regime1-d50/7,1,1,1,50,1.0,1.0,0.0,staggered-cycle,rank,0.01961327468016558,
main,main/rep1-stream1-regime1-d50/0,1,1,1,50,1.0,10.0,0.0,staggered-cycle,quadratic-ac,0.00010417116653993347,
main,main/rep1-stream1-regime1-d50/1,1,1,1,50,1.0,10.0,0.0,staggered-cycle,quadratic-ac,0.00013860518227298079,
main,main/rep1-stream1-regime1-d50/2,1,1,1,50,1.0,10.0,0.0,staggered-cycle,quadratic-ac,6.208780442942715e-05,
main,main/rep1-stream1-regime1-d50/3,1,1,1,50,1.0,10.0,0.0,staggered-cycle,quadratic-ac,7.596229905804949e-05,
main,main/rep1-stream1-regime1-d50/4,1,1,1,50,1.0,10.0,0.0,staggered-cycle,quadratic-ac,0.00011282340022527931,
main,main/rep1-stream1-regime1-d50/5,1,1,1,50,1.0,10.0,0.0,staggered-cycle,quadratic-ac,7.742086712745467e-05,
main,main/rep1-stream1-regime1-d50/6,1,1,1,50,1.0,10.0,0.0,staggered-cycle,quadratic-ac,6.235595042022797e-05,
main,main/rep1-stream1-regime1-d50/7,1,1,1,50,1.0,10.0,0.0,staggered-cycle,quadratic-ac,0.00011258521792474236,
main,main/rep1-stream1-regime1-d50/0,1,1,1,50,1.0,10.0,0.0,staggered-cycle,quadratic-vc,0.00010026955918685169,
main,main/rep1-stream1-regime1-d50/1,1,1,1,50,1.0,10.0,0.0,staggered-cycle,quadratic-vc,0.00013450585549138117,
main,main/rep1-stream1-regime1-d50/2,1,1,1,50,1.0,10.0,0.0,staggered-cycle,quadratic-vc,6.850672372829901e-05,
main,main/rep1-stream1-regime1-d50/3,1,1,1,50,1.0,10.0,0.0,staggered-cycle,quadratic-vc,6.922347463253801e-05,
main,main/rep1-stream1-regime1-d50/4,1,1,1,50,1.0,10.0,0.0,staggered-cycle,quadratic-vc,0.00012046022954493056,
main,main/rep1-stream1-regime1-d50/5,1,1,1,50,1.0,10.0,0.0,staggered-cycle,quadratic-vc,8.103592201819751e-05,
main,main/rep1-stream1-regime1-d50/6,1,1,1,50,1.0,10.0,0.0,staggered-cycle,quadratic-vc,5.89683025189225e-05,
main,main/rep1-stream1-regime1-d50/7,1,1,1,50,1.0,10.0,0.0,staggered-cycle,quadratic-vc,0.0001015569594779674,
main,main/rep1-stream1-regime1-d50/0,1,1,1,50,1.0,10.0,0.0,frames,quadratic-ac,0.00018875239504426194,
main,main/rep1-stream1-regime1-d50/1,1,1,1,50,1.0,10.0,0.0,frames,quadratic-ac,0.00013250847427970333,
main,main/rep1-stream1-regime1-d50/2,1,1,1,50,1.0,10.0,0.0,frames,quadratic-ac,0.0001524598591344204,
main,main/rep1-stream1-regime1-d50/3,1,1,1,50,1.0,10.0,0.0,frames,quadratic-ac,0.00023066098361101904,
main,main/rep1-stream1-regime1-d50/4,1,1,1,50,1.0,10.0,0.0,frames,quadratic-ac,0.00021590494561321845,
main,main/rep1-stream1-regime1-d50/5,1,1,1,50,1.0,10.0,0.0,frames,quadratic-ac,0.0003022476636816895,
main,main/rep1-stream1-regime1-d50/6,1,1,1,50,1.0,10.0,0.0,frames,quadratic-ac,0.00011573099206734389,
main,main/rep1-stream1-regime1-d50/7,1,1,1,50,1.0,10.0,0.0,frames,quadratic-ac,0.00012604888509865157,
main,main/rep1-stream1-regime1-d50/0,1,1,1,50,1.0,10.0,0.0,frames,quadratic-vc,0.00019372714997423272,
main,main/rep1-stream1-regime1-d50/1,1,1,1,50,1.0,10.0,0.0,frames,quadratic-vc,0.00012390118485001476,
main,main/rep1-stream1-regime1-d50/2,1,1,1,50,1.0,10.0,0.0,frames,quadratic-vc,0.00015025843406765073,
main,main/rep1-stream1-regime1-d50/3,1,1,1,50,1.0,10.0,0.0,frames,quadratic-vc,0.000230447059331951,
main,main/rep1-stream1-regime1-d50/4,1,1,1,50,1.0,10.0,0.0,frames,quadratic-vc,0.00019811121350808353,
main,main/rep1-stream1-regime1-d50/5,1,1,1,50,1.0,10.0,0.0,frames,quadratic-vc,0.00030213579729215307,
main,main/rep1-stream1-regime1-d50/6,1,1,1,50,1.0,10.0,0.0,frames,quadratic-vc,0.00011348407158625155,
main,main/rep1-stream1-regime1-d50/7,1,1,1,50,1.0,10.0,0.0,frames,quadratic-vc,0.00013627906206479894,
main,main/rep1-stream1-regime1-d50/0,1,1,1,50,1.0,10.0,0.0,staggered-cycle,rank,0.03584361414534945,
main,main/rep1-stream1-regime1-d50/1,1,1,1,50,1.0,10.0,0.0,staggered-cycle,rank,0.08256693460524882,
main,main/rep1-stream1-regime1-d50/2,1,1,1,50,1.0,10.0,0.0,staggered-cycle,rank,0.035115909256327384,
main,main/rep1-stream1-regime1-d50/3,1,1,1,50,1.0,10.0,0.0,staggered-cycle,rank,0.02453235095407787,
main,main/rep1-stream1-regime1-d50/4,1,1,1,50,1.0,10.0,0.0,staggered-cycle,rank,0.05954341439544633,
main,main/rep1-stream1-regime1-d50/5,1,1,1,50,1.0,10.0,0.0,staggered-cycle,rank,0.02814774183027571,
main,main/rep1-stream1-regime1-d50/6,1,1,1,50,1.0,10.0,0.0,staggered-cycle,rank,0.052155510316609234,
main,main/rep1-stream1-regime1-d50/7,1,1,1,50,1.0,10.0,0.0,staggered-cycle,rank,0.04666177248667793,
main,main/rep0-stream0-regime0-d10/0,0,0,0,10,1.0,0.0,0.0,staggered-cycle,linear,0.0004572265548800715,
main,main/rep0-stream0-regime0-d10/1,0,0,0,10,1.0,0.0,0.0,staggered-cycle,linear,0.001005224454297706,
main,main/rep0-stream0-regime0-d10/2,0,0,0,10,1.0,0.0,0.0,staggered-cycle,linear,8.43888610433884e-05,
main,main/rep0-stream0-regime0-d10/3,0,0,0,10,1.0,0.0,0.0,staggered-cycle,linear,0.00019557007077403347,
main,main/rep0-stream0-regime0-d10/4,0,0,0,10,1.0,0.0,0.0,staggered-cycle,linear,0.00046455862225220094,
main,main/rep0-stream0-regime0-d10/5,0,0,0,10,1.0,0.0,0.0,staggered-cycle,linear,0.000121589890242683,
main,main/rep0-stream0-regime0-d10/6,0,0,0,10,1.0,0.0,0.0,staggered-cycle,linear,0.000376682455223382,
main,main/rep0-stream0-regime0-d10/7,0,0,0,10,1.0,0.0,0.0,staggered-cycle,linear,0.0002529322182611464,
main,main/rep0-stream0-regime0-d10/0,0,0,0,10,1.0,0.1,0.0,staggered-cycle,linear,0.0005681981498015987,
main,main/rep0-stream0-regime0-d10/1,0,0,0,10,1.0,0.1,0.0,staggered-cycle,linear,9.345370883975527e-05,
main,main/rep0-stream0-regime0-d10/2,0,0,0,10,1.0,0.1,0.0,staggered-cycle,linear,0.00011937435063715307,
main,main/rep0-stream0-regime0-d10/3,0,0,0,10,1.0,0.1,0.0,staggered-cycle,linear,0.0001868666280559175,
main,main/rep0-stream0-regime0-d10/4,0,0,0,10,1.0,0.1,0.0,staggered-cycle,linear,0.00042804729918722315,
main,main/rep0-stream0-regime0-d10/5,0,0,0,10,1.0,0.1,0.0,staggered-cycle,linear,3.906710523725003e-05,
main,main/rep0-stream0-regime0-d10/6,0,0,0,10,1.0,0.1,0.0,staggered-cycle,linear,0.0002613476726625621,
main,main/rep0-stream0-regime0-d10/7,0,0,0,10,1.0,0.1,0.0,staggered-cycle,linear,0.00041337814884044686,
main,main/rep0-stream0-regime0-d10/0,0,0,0,10,1.0,1.0,0.0,staggered-cycle,linear,0.017729106685323143,
main,main/rep0-stream0-regime0-d10/1,0,0,0,10,1.0,1.0,0.0,staggered-cycle,linear,0.0024863153242732834,
main,main/rep0-stream0-regime0-d10/2,0,0,0,10,1.0,1.0,0.0,staggered-cycle,linear,0.023148459350291205,
main,main/rep0-stream0-regime0-d10/3,0,0,0,10,1.0,1.0,0.0,staggered-cycle,linear,0.00791387883179255,
main,main/rep0-stream0-regime0-d10/4,0,0,0,10,1.0,1.0,0.0,staggered-cycle,linear,0.005051140388145426,
main,main/rep0-stream0-regime0-d10/5,0,0,0,10,1.0,1.0,0.0,staggered-cycle,linear,0.006228061166547793,
main,main/rep0-stream0-regime0-d10/6,0,0,0,10,1.0,1.0,0.0,staggered-cycle,linear,0.009351340703626572,
main,main/rep0-stream0-regime0-d10/7,0,0,0,10,1.0,1.0,0.0,staggered-cycle,linear,0.005209350605692718,
main,main/rep0-stream0-regime0-d10/0,0,0,0,10,1.0,10.0,0.0,staggered-cycle,linear,2.233501156769478,
main,main/rep0-stream0-regime0-d10/1,0,0,0,10,1.0,10.0,0.0,staggered-cycle,linear,1.4086305003850002,
